1875 ; 0
1876 ; 0
1877 ; 0
1878 ; 19
1879 ; 0
1880 ; 12
1881 ; 0
1882 ; 5
1883 ; 0
1884 ; 90
1885 ; 0
1886 ; 0
1887 ; 0
1888 ; 12
1889 ; 0
1890 ; 0
1891 ; 0
1892 ; 5
1893 ; 0
1894 ; 26
1895 ; 0
1896 ; 2
1897 ; 0
1898 ; 3
1899 ; 0
1900 ; 119
1901 ; 0
1902 ; 5
1903 ; 0
1904 ; 2
1905 ; 0
1906 ; 9
1907 ; 0
1908 ; 0
1909 ; 0
1910 ; 4
1911 ; 0
1912 ; 34
1913 ; 0
1914 ; 2
1915 ; 0
1916 ; 3
1917 ; 0
1918 ; 0
1919 ; 0
1920 ; 0
1921 ; 0
1922 ; 1
1923 ; 0
1924 ; 3
1925 ; 0
1926 ; 1
1927 ; 0
1928 ; 0
1929 ; 0
1930 ; 6
1931 ; 0
1932 ; 32
1933 ; 0
1934 ; 2
1935 ; 0
1936 ; 4
1937 ; 0
1938 ; 1
1939 ; 0
1940 ; 88
1941 ; 0
1942 ; 0
1943 ; 0
1944 ; 2
1945 ; 0
1946 ; 3
1947 ; 0
1948 ; 1
1949 ; 0
1950 ; 1
1951 ; 0
1952 ; 4
1953 ; 0
1954 ; 0
1955 ; 0
1956 ; 0
1957 ; 0
1958 ; 0
1959 ; 0
1960 ; 0
1961 ; 0
1962 ; 1
1963 ; 0
1964 ; 0
1965 ; 0
1966 ; 0
1967 ; 0
1968 ; 28
1969 ; 0
1970 ; 0
1971 ; 0
1972 ; 2
1973 ; 0
1974 ; 0
1975 ; 0
1976 ; 3
1977 ; 0
1978 ; 1
1979 ; 0
1980 ; 1
1981 ; 0
1982 ; 2
1983 ; 0
1984 ; 1
1985 ; 0
1986 ; 2
1987 ; 0
1988 ; 7
1989 ; 0
1990 ; 0
1991 ; 0
1992 ; 48
1993 ; 0
1994 ; 0
1995 ; 0
1996 ; 1
1997 ; 0
1998 ; 2
1999 ; 0
2000 ; 3
2001 ; 0
2002 ; 5
2003 ; 0
2004 ; 8
2005 ; 0
2006 ; 0
2007 ; 0
2008 ; 26
2009 ; 0
2010 ; 1
2011 ; 0
2012 ; 0
2013 ; 0
2014 ; 0
2015 ; 0
2016 ; 2
2017 ; 0
2018 ; 0
2019 ; 0
2020 ; 0
2021 ; 0
2022 ; 13
2023 ; 0
2024 ; 11
2025 ; 0
2026 ; 2
2027 ; 0
2028 ; 2
2029 ; 0
2030 ; 2
2031 ; 0
2032 ; 0
2033 ; 0
2034 ; 0
2035 ; 0
2036 ; 2
2037 ; 0
2038 ; 4
2039 ; 0
2040 ; 1
2041 ; 0
2042 ; 1
2043 ; 0
2044 ; 0
2045 ; 0
2046 ; 2
2047 ; 0
2048 ; 5
2049 ; 0
2050 ; 6
2051 ; 0
2052 ; 7
2053 ; 0
2054 ; 5
2055 ; 0
2056 ; 15
2057 ; 0
2058 ; 11
2059 ; 0
2060 ; 12
2061 ; 0
2062 ; 3
2063 ; 0
2064 ; 8
2065 ; 0
2066 ; 7
2067 ; 0
2068 ; 9
2069 ; 0
2070 ; 4
2071 ; 0
2072 ; 12
2073 ; 0
2074 ; 1
2075 ; 0
2076 ; 8
2077 ; 0
2078 ; 4
2079 ; 0
2080 ; 31
2081 ; 0
2082 ; 11
2083 ; 0
2084 ; 3
2085 ; 0
2086 ; 5
2087 ; 0
2088 ; 12
2089 ; 0
2090 ; 2
2091 ; 0
2092 ; 9
2093 ; 0
2094 ; 26
2095 ; 0
2096 ; 11
2097 ; 0
2098 ; 4
2099 ; 0
2100 ; 16
2101 ; 0
2102 ; 5
2103 ; 0
2104 ; 3
2105 ; 0
2106 ; 0
2107 ; 0
2108 ; 7
2109 ; 0
2110 ; 7
2111 ; 0
2112 ; 26
2113 ; 0
2114 ; 8
2115 ; 0
2116 ; 15
2117 ; 0
2118 ; 4
2119 ; 0
2120 ; 2
2121 ; 0
2122 ; 1
2123 ; 0
2124 ; 7
2125 ; 0
2126 ; 8
2127 ; 0
2128 ; 2
2129 ; 0
2130 ; 4
2131 ; 0
2132 ; 19
2133 ; 0
2134 ; 6
2135 ; 0
2136 ; 2
2137 ; 0
2138 ; 1
2139 ; 0
2140 ; 3
2141 ; 0
2142 ; 0
2143 ; 0
2144 ; 2
2145 ; 0
2146 ; 0
2147 ; 0
2148 ; 2
2149 ; 0
2150 ; 4
2151 ; 0
2152 ; 9
2153 ; 0
2154 ; 4
2155 ; 0
2156 ; 6
2157 ; 0
2158 ; 0
2159 ; 0
2160 ; 3
2161 ; 0
2162 ; 1
2163 ; 0
2164 ; 1
2165 ; 0
2166 ; 5
2167 ; 0
2168 ; 3
2169 ; 0
2170 ; 2
2171 ; 0
2172 ; 5
2173 ; 0
2174 ; 0
2175 ; 0
2176 ; 5
2177 ; 0
2178 ; 5
2179 ; 0
2180 ; 3
2181 ; 0
2182 ; 0
2183 ; 0
2184 ; 11
2185 ; 0
2186 ; 22
2187 ; 0
2188 ; 14
2189 ; 0
2190 ; 3
2191 ; 0
2192 ; 32
2193 ; 0
2194 ; 0
2195 ; 0
2196 ; 8
2197 ; 0
2198 ; 7
2199 ; 0
2200 ; 1
2201 ; 0
2202 ; 5
2203 ; 0
2204 ; 2
2205 ; 0
2206 ; 0
2207 ; 0
2208 ; 9
2209 ; 0
2210 ; 8
2211 ; 0
2212 ; 10
2213 ; 0
2214 ; 1
2215 ; 0
2216 ; 2
2217 ; 0
2218 ; 2
2219 ; 0
2220 ; 11
2221 ; 0
2222 ; 3
2223 ; 0
2224 ; 5
2225 ; 0
2226 ; 10
2227 ; 0
2228 ; 10
2229 ; 0
2230 ; 10
2231 ; 0
2232 ; 14
2233 ; 0
2234 ; 9
2235 ; 0
2236 ; 5
2237 ; 0
2238 ; 0
2239 ; 0
2240 ; 9
2241 ; 0
2242 ; 10
2243 ; 0
2244 ; 15
2245 ; 0
2246 ; 5
2247 ; 0
2248 ; 7
2249 ; 0
2250 ; 1
2251 ; 0
2252 ; 10
2253 ; 0
2254 ; 4
2255 ; 0
2256 ; 5
2257 ; 0
2258 ; 6
2259 ; 0
2260 ; 1
2261 ; 0
2262 ; 4
2263 ; 0
2264 ; 18
2265 ; 0
2266 ; 9
2267 ; 0
2268 ; 3
2269 ; 0
2270 ; 13
2271 ; 0
2272 ; 6
2273 ; 0
2274 ; 3
2275 ; 0
2276 ; 17
2277 ; 0
2278 ; 8
2279 ; 0
2280 ; 14
2281 ; 0
2282 ; 8
2283 ; 0
2284 ; 8
2285 ; 0
2286 ; 5
2287 ; 0
2288 ; 5
2289 ; 0
2290 ; 3
2291 ; 0
2292 ; 3
2293 ; 0
2294 ; 2
2295 ; 0
2296 ; 5
2297 ; 0
2298 ; 4
2299 ; 0
2300 ; 1
2301 ; 0
2302 ; 0
2303 ; 0
2304 ; 12
2305 ; 0
2306 ; 1
2307 ; 0
2308 ; 10
2309 ; 0
2310 ; 11
2311 ; 0
2312 ; 19
2313 ; 0
2314 ; 2
2315 ; 0
2316 ; 36
2317 ; 0
2318 ; 36
2319 ; 0
2320 ; 6
2321 ; 0
2322 ; 5
2323 ; 0
2324 ; 3
2325 ; 0
2326 ; 15
2327 ; 0
2328 ; 11
2329 ; 0
2330 ; 8
2331 ; 0
2332 ; 7
2333 ; 0
2334 ; 2
2335 ; 0
2336 ; 17
2337 ; 0
2338 ; 6
2339 ; 0
2340 ; 4
2341 ; 0
2342 ; 1
2343 ; 0
2344 ; 85
2345 ; 0
2346 ; 10
2347 ; 0
2348 ; 68
2349 ; 0
2350 ; 6
2351 ; 0
2352 ; 5
2353 ; 0
2354 ; 16
2355 ; 0
2356 ; 3
2357 ; 0
2358 ; 1
2359 ; 0
2360 ; 5
2361 ; 0
2362 ; 7
2363 ; 0
2364 ; 5
2365 ; 0
2366 ; 6
2367 ; 0
2368 ; 32
2369 ; 0
2370 ; 5
2371 ; 0
2372 ; 10
2373 ; 0
2374 ; 4
2375 ; 0
2376 ; 2
2377 ; 0
2378 ; 2
2379 ; 0
2380 ; 7
2381 ; 0
2382 ; 4
2383 ; 0
2384 ; 18
2385 ; 0
2386 ; 5
2387 ; 0
2388 ; 15
2389 ; 0
2390 ; 1
2391 ; 0
2392 ; 35
2393 ; 0
2394 ; 20
2395 ; 0
2396 ; 6
2397 ; 0
2398 ; 13
2399 ; 0
2400 ; 15
2401 ; 0
2402 ; 5
2403 ; 0
2404 ; 0
2405 ; 0
2406 ; 10
2407 ; 0
2408 ; 8
2409 ; 0
2410 ; 5
2411 ; 0
2412 ; 5
2413 ; 0
2414 ; 0
2415 ; 0
2416 ; 4
2417 ; 0
2418 ; 6
2419 ; 0
2420 ; 6
2421 ; 0
2422 ; 8
2423 ; 0
2424 ; 21
2425 ; 0
2426 ; 8
2427 ; 0
2428 ; 16
2429 ; 0
2430 ; 10
2431 ; 0
2432 ; 8
2433 ; 0
2434 ; 4
2435 ; 0
2436 ; 29
2437 ; 0
2438 ; 7
2439 ; 0
2440 ; 12
2441 ; 0
2442 ; 5
2443 ; 0
2444 ; 9
2445 ; 0
2446 ; 9
2447 ; 0
2448 ; 3
2449 ; 0
2450 ; 15
2451 ; 0
2452 ; 6
2453 ; 0
2454 ; 7
2455 ; 0
2456 ; 7
2457 ; 0
2458 ; 20
2459 ; 0
2460 ; 7
2461 ; 0
2462 ; 1
2463 ; 0
2464 ; 8
2465 ; 0
2466 ; 7
2467 ; 0
2468 ; 5
2469 ; 0
2470 ; 20
2471 ; 0
2472 ; 14
2473 ; 0
2474 ; 3
2475 ; 0
2476 ; 4
2477 ; 0
2478 ; 6
2479 ; 0
2480 ; 2
2481 ; 0
2482 ; 6
2483 ; 0
2484 ; 1
2485 ; 0
2486 ; 1
2487 ; 0
2488 ; 9
2489 ; 0
2490 ; 2
2491 ; 0
2492 ; 11
2493 ; 0
2494 ; 3
2495 ; 0
2496 ; 5
2497 ; 0
2498 ; 9
2499 ; 0
2500 ; 8
2501 ; 0
2502 ; 4
2503 ; 0
2504 ; 8
2505 ; 0
2506 ; 20
2507 ; 0
2508 ; 12
2509 ; 0
2510 ; 9
2511 ; 0
2512 ; 20
2513 ; 0
2514 ; 17
2515 ; 0
2516 ; 4
2517 ; 0
2518 ; 6
2519 ; 0
2520 ; 12
2521 ; 0
2522 ; 12
2523 ; 0
2524 ; 2
2525 ; 0
2526 ; 1
2527 ; 0
2528 ; 7
2529 ; 0
2530 ; 4
2531 ; 0
2532 ; 2
2533 ; 0
2534 ; 7
2535 ; 0
2536 ; 9
2537 ; 0
2538 ; 3
2539 ; 0
2540 ; 18
2541 ; 0
2542 ; 6
2543 ; 0
2544 ; 2
2545 ; 0
2546 ; 6
2547 ; 0
2548 ; 1
2549 ; 0
2550 ; 1
2551 ; 0
2552 ; 16
2553 ; 0
2554 ; 6
2555 ; 0
2556 ; 10
2557 ; 0
2558 ; 9
2559 ; 0
2560 ; 5
2561 ; 0
2562 ; 8
2563 ; 0
2564 ; 3
2565 ; 0
2566 ; 2
2567 ; 0
2568 ; 9
2569 ; 0
2570 ; 10
2571 ; 0
2572 ; 8
2573 ; 0
2574 ; 2
2575 ; 0
2576 ; 11
2577 ; 0
2578 ; 8
2579 ; 0
2580 ; 0
2581 ; 0
2582 ; 1
2583 ; 0
2584 ; 2
2585 ; 0
2586 ; 8
2587 ; 0
2588 ; 8
2589 ; 0
2590 ; 28
2591 ; 0
2592 ; 9
2593 ; 0
2594 ; 10
2595 ; 0
2596 ; 6
2597 ; 0
2598 ; 38
2599 ; 0
2600 ; 2
2601 ; 0
2602 ; 39
2603 ; 0
2604 ; 0
2605 ; 0
2606 ; 36
2607 ; 0
2608 ; 8
2609 ; 0
2610 ; 15
2611 ; 0
2612 ; 4
2613 ; 0
2614 ; 9
2615 ; 0
2616 ; 22
2617 ; 0
2618 ; 12
2619 ; 0
2620 ; 23
2621 ; 0
2622 ; 18
2623 ; 0
2624 ; 1
2625 ; 0
2626 ; 6
2627 ; 0
2628 ; 3
2629 ; 0
2630 ; 10
2631 ; 0
2632 ; 16
2633 ; 0
2634 ; 32
2635 ; 0
2636 ; 4
2637 ; 0
2638 ; 5
2639 ; 0
2640 ; 2
2641 ; 0
2642 ; 16
2643 ; 0
2644 ; 0
2645 ; 0
2646 ; 4
2647 ; 0
2648 ; 2
2649 ; 0
2650 ; 10
2651 ; 0
2652 ; 1
2653 ; 0
2654 ; 0
2655 ; 0
2656 ; 3
2657 ; 0
2658 ; 11
2659 ; 0
2660 ; 4
2661 ; 0
2662 ; 9
2663 ; 0
2664 ; 64
2665 ; 0
2666 ; 0
2667 ; 0
2668 ; 2
2669 ; 0
2670 ; 3
2671 ; 0
2672 ; 12
2673 ; 0
2674 ; 3
2675 ; 0
2676 ; 43
2677 ; 0
2678 ; 4
2679 ; 0
2680 ; 0
2681 ; 0
2682 ; 10
2683 ; 0
2684 ; 7
2685 ; 0
2686 ; 21
2687 ; 0
2688 ; 126
2689 ; 0
2690 ; 3
2691 ; 0
2692 ; 22
2693 ; 0
2694 ; 2
2695 ; 0
2696 ; 2
2697 ; 0
2698 ; 2
2699 ; 0
2700 ; 4
2701 ; 0
2702 ; 12
2703 ; 0
2704 ; 3
2705 ; 0
2706 ; 0
2707 ; 0
2708 ; 5
2709 ; 0
2710 ; 12
2711 ; 0
2712 ; 4
2713 ; 0
2714 ; 5
2715 ; 0
2716 ; 1
2717 ; 0
2718 ; 0
2719 ; 0
2720 ; 11
2721 ; 0
2722 ; 13
2723 ; 0
2724 ; 1
2725 ; 0
2726 ; 8
2727 ; 0
2728 ; 4
2729 ; 0
2730 ; 3
2731 ; 0
2732 ; 2
2733 ; 0
2734 ; 1
2735 ; 0
2736 ; 14
2737 ; 0
2738 ; 5
2739 ; 0
2740 ; 6
2741 ; 0
2742 ; 8
2743 ; 0
2744 ; 12
2745 ; 0
2746 ; 10
2747 ; 0
2748 ; 2
2749 ; 0
2750 ; 4
2751 ; 0
2752 ; 86
2753 ; 0
2754 ; 10
2755 ; 0
2756 ; 21
2757 ; 0
2758 ; 12
2759 ; 0
2760 ; 15
2761 ; 0
2762 ; 6
2763 ; 0
2764 ; 4
2765 ; 0
2766 ; 13
2767 ; 0
2768 ; 18
2769 ; 0
2770 ; 7
2771 ; 0
2772 ; 5
2773 ; 0
2774 ; 2
2775 ; 0
2776 ; 10
2777 ; 0
2778 ; 9
2779 ; 0
2780 ; 20
2781 ; 0
2782 ; 6
2783 ; 0
2784 ; 12
2785 ; 0
2786 ; 9
2787 ; 0
2788 ; 8
2789 ; 0
2790 ; 3
2791 ; 0
2792 ; 6
2793 ; 0
2794 ; 4
2795 ; 0
2796 ; 5
2797 ; 0
2798 ; 9
2799 ; 0
2800 ; 11
2801 ; 0
2802 ; 3
2803 ; 0
2804 ; 8
2805 ; 0
2806 ; 19
2807 ; 0
2808 ; 32
2809 ; 0
2810 ; 20
2811 ; 0
2812 ; 15
2813 ; 0
2814 ; 10
2815 ; 0
2816 ; 10
2817 ; 0
2818 ; 4
2819 ; 0
2820 ; 1
2821 ; 0
2822 ; 2
2823 ; 0
2824 ; 9
2825 ; 0
2826 ; 0
2827 ; 0
2828 ; 1
2829 ; 0
2830 ; 14
2831 ; 0
2832 ; 3
2833 ; 0
2834 ; 0
2835 ; 0
2836 ; 4
2837 ; 0
2838 ; 1
2839 ; 0
2840 ; 1
2841 ; 0
2842 ; 37
2843 ; 0
2844 ; 7
2845 ; 0
2846 ; 5
2847 ; 0
2848 ; 0
2849 ; 0
2850 ; 5
2851 ; 0
2852 ; 0
2853 ; 0
2854 ; 0
2855 ; 0
2856 ; 5
2857 ; 0
2858 ; 1
2859 ; 0
2860 ; 5
2861 ; 0
2862 ; 3
2863 ; 0
2864 ; 2
2865 ; 0
2866 ; 10
2867 ; 0
2868 ; 0
2869 ; 0
2870 ; 10
2871 ; 0
2872 ; 18
2873 ; 0
2874 ; 2
2875 ; 0
2876 ; 3
2877 ; 0
2878 ; 0
2879 ; 0
2880 ; 1
2881 ; 0
2882 ; 1
2883 ; 0
2884 ; 27
2885 ; 0
2886 ; 0
2887 ; 0
2888 ; 2
2889 ; 0
2890 ; 6
2891 ; 0
2892 ; 3
2893 ; 0
2894 ; 4
2895 ; 0
2896 ; 0
2897 ; 0
2898 ; 0
2899 ; 0
2900 ; 4
2901 ; 0
2902 ; 5
2903 ; 0
2904 ; 11
2905 ; 0
2906 ; 0
2907 ; 0
2908 ; 1
2909 ; 0
2910 ; 2
2911 ; 0
2912 ; 0
2913 ; 0
2914 ; 8
2915 ; 0
2916 ; 1
2917 ; 0
2918 ; 3
2919 ; 0
2920 ; 6
2921 ; 0
2922 ; 1
2923 ; 0
2924 ; 3
2925 ; 0
2926 ; 0
2927 ; 0
2928 ; 3
2929 ; 0
2930 ; 1
2931 ; 0
2932 ; 3
2933 ; 0
2934 ; 1
2935 ; 0
2936 ; 11
2937 ; 0
2938 ; 0
2939 ; 0
2940 ; 5
2941 ; 0
2942 ; 5
2943 ; 0
2944 ; 2
2945 ; 0
2946 ; 1
2947 ; 0
2948 ; 1
2949 ; 0
2950 ; 1
2951 ; 0
2952 ; 0
2953 ; 0
2954 ; 1
2955 ; 0
2956 ; 0
2957 ; 0
2958 ; 1
2959 ; 0
2960 ; 2
2961 ; 0
2962 ; 2
2963 ; 0
2964 ; 1
2965 ; 0
2966 ; 2
2967 ; 0
2968 ; 1
2969 ; 0
2970 ; 4
2971 ; 0
2972 ; 1
2973 ; 0
2974 ; 3
2975 ; 0
2976 ; 0
2977 ; 0
2978 ; 1
2979 ; 0
2980 ; 2
2981 ; 0
2982 ; 0
2983 ; 0
2984 ; 11
2985 ; 0
2986 ; 5
2987 ; 0
2988 ; 1
2989 ; 0
2990 ; 0
2991 ; 0
2992 ; 4
2993 ; 0
2994 ; 3
2995 ; 0
2996 ; 2
2997 ; 0
2998 ; 0
2999 ; 0
3000 ; 3
3001 ; 0
3002 ; 3
3003 ; 0
3004 ; 7
3005 ; 0
3006 ; 0
3007 ; 0
3008 ; 4
3009 ; 0
3010 ; 0
3011 ; 0
3012 ; 4
3013 ; 0
3014 ; 5
3015 ; 0
3016 ; 4
3017 ; 0
3018 ; 2
3019 ; 0
3020 ; 0
3021 ; 0
3022 ; 3
3023 ; 0
3024 ; 0
3025 ; 0
3026 ; 1
3027 ; 0
3028 ; 6
3029 ; 0
3030 ; 0
3031 ; 0
3032 ; 5
3033 ; 0
3034 ; 1
3035 ; 0
3036 ; 3
3037 ; 0
3038 ; 3
3039 ; 0
3040 ; 2
3041 ; 0
3042 ; 4
3043 ; 0
3044 ; 3
3045 ; 0
3046 ; 0
3047 ; 0
3048 ; 2
3049 ; 0
3050 ; 3
3051 ; 0
3052 ; 3
3053 ; 0
3054 ; 2
3055 ; 0
3056 ; 0
3057 ; 0
3058 ; 3
3059 ; 0
3060 ; 2
3061 ; 0
3062 ; 1
3063 ; 0
3064 ; 1
3065 ; 0
3066 ; 1
3067 ; 0
3068 ; 0
3069 ; 0
3070 ; 9
3071 ; 0
3072 ; 0
3073 ; 0
3074 ; 3
3075 ; 0
3076 ; 0
3077 ; 0
3078 ; 1
3079 ; 0
3080 ; 3
3081 ; 0
3082 ; 6
3083 ; 0
3084 ; 1
3085 ; 0
3086 ; 1
3087 ; 0
3088 ; 0
3089 ; 0
3090 ; 0
3091 ; 0
3092 ; 4
3093 ; 0
3094 ; 3
3095 ; 0
3096 ; 1
3097 ; 0
3098 ; 0
3099 ; 0
3100 ; 3
3101 ; 0
3102 ; 0
3103 ; 0
3104 ; 1
3105 ; 0
3106 ; 0
3107 ; 0
3108 ; 1
3109 ; 0
3110 ; 4
3111 ; 0
3112 ; 5
3113 ; 0
3114 ; 0
3115 ; 0
3116 ; 5
3117 ; 0
3118 ; 4
3119 ; 0
3120 ; 2
3121 ; 0
3122 ; 0
3123 ; 0
3124 ; 25
3125 ; 0
3126 ; 1
3127 ; 0
3128 ; 1
3129 ; 0
3130 ; 0
3131 ; 0
3132 ; 7
3133 ; 0
3134 ; 0
3135 ; 0
3136 ; 6
3137 ; 0
3138 ; 0
3139 ; 0
3140 ; 3
3141 ; 0
3142 ; 1
3143 ; 0
3144 ; 0
3145 ; 0
3146 ; 1
3147 ; 0
3148 ; 2
3149 ; 0
3150 ; 1
3151 ; 0
3152 ; 1
3153 ; 0
3154 ; 1
3155 ; 0
3156 ; 1
3157 ; 0
3158 ; 0
3159 ; 0
3160 ; 1
3161 ; 0
3162 ; 0
3163 ; 0
3164 ; 0
3165 ; 0
3166 ; 0
3167 ; 0
3168 ; 0
3169 ; 0
3170 ; 0
3171 ; 0
3172 ; 4
3173 ; 0
3174 ; 0
3175 ; 0
3176 ; 0
3177 ; 0
3178 ; 0
3179 ; 0
3180 ; 0
3181 ; 0
3182 ; 0
3183 ; 0
3184 ; 1
3185 ; 0
3186 ; 0
3187 ; 0
3188 ; 0
3189 ; 0
3190 ; 0
3191 ; 0
3192 ; 2
3193 ; 0
3194 ; 0
3195 ; 0
3196 ; 19
3197 ; 0
3198 ; 0
3199 ; 0
3200 ; 5
3201 ; 0
3202 ; 1
3203 ; 0
3204 ; 0
3205 ; 0
3206 ; 0
3207 ; 0
3208 ; 1
3209 ; 0
3210 ; 2
3211 ; 0
3212 ; 0
3213 ; 0
3214 ; 1
3215 ; 0
3216 ; 69
3217 ; 0
3218 ; 0
3219 ; 0
3220 ; 2
3221 ; 0
3222 ; 0
3223 ; 0
3224 ; 1
3225 ; 0
3226 ; 0
3227 ; 0
3228 ; 4
3229 ; 0
3230 ; 0
3231 ; 0
3232 ; 1
3233 ; 0
3234 ; 1
3235 ; 0
3236 ; 1
3237 ; 0
3238 ; 0
3239 ; 0
3240 ; 3
3241 ; 0
3242 ; 0
3243 ; 0
3244 ; 1
3245 ; 0
3246 ; 0
3247 ; 0
3248 ; 1
3249 ; 0
3250 ; 1
3251 ; 0
3252 ; 0
3253 ; 0
3254 ; 0
3255 ; 0
3256 ; 2
3257 ; 0
3258 ; 1
3259 ; 0
3260 ; 0
3261 ; 0
3262 ; 2
3263 ; 0
3264 ; 3
3265 ; 0
3266 ; 2
3267 ; 0
3268 ; 3
3269 ; 0
3270 ; 1
3271 ; 0
3272 ; 1
3273 ; 0
3274 ; 1
3275 ; 0
3276 ; 1
3277 ; 0
3278 ; 2
3279 ; 0
3280 ; 1
3281 ; 0
3282 ; 2
3283 ; 0
3284 ; 1
3285 ; 0
3286 ; 0
3287 ; 0
3288 ; 2
3289 ; 0
3290 ; 0
3291 ; 0
3292 ; 2
3293 ; 0
3294 ; 0
3295 ; 0
3296 ; 10
3297 ; 0
3298 ; 2
3299 ; 0
3300 ; 2
3301 ; 0
3302 ; 0
3303 ; 0
3304 ; 0
3305 ; 0
3306 ; 3
3307 ; 0
3308 ; 11
3309 ; 0
3310 ; 1
3311 ; 0
3312 ; 1
3313 ; 0
3314 ; 2
3315 ; 0
3316 ; 0
3317 ; 0
3318 ; 2
3319 ; 0
3320 ; 0
3321 ; 0
3322 ; 0
3323 ; 0
3324 ; 0
3325 ; 0
3326 ; 2
3327 ; 0
3328 ; 1
3329 ; 0
3330 ; 0
3331 ; 0
3332 ; 2
3333 ; 0
3334 ; 0
3335 ; 0
3336 ; 0
3337 ; 0
3338 ; 3
3339 ; 0
3340 ; 15
3341 ; 0
3342 ; 0
3343 ; 0
3344 ; 1
3345 ; 0
3346 ; 0
3347 ; 0
3348 ; 31
3349 ; 0
3350 ; 0
3351 ; 0
3352 ; 0
3353 ; 0
3354 ; 5
3355 ; 0
3356 ; 0
3357 ; 0
3358 ; 0
3359 ; 0
3360 ; 0
3361 ; 0
3362 ; 1
3363 ; 0
3364 ; 0
3365 ; 0
3366 ; 1
3367 ; 0
3368 ; 3
3369 ; 0
3370 ; 2
3371 ; 0
3372 ; 68
3373 ; 0
3374 ; 0
3375 ; 0
3376 ; 0
3377 ; 0
3378 ; 0
3379 ; 0
3380 ; 3
3381 ; 0
3382 ; 0
3383 ; 0
3384 ; 0
3385 ; 0
3386 ; 0
3387 ; 0
3388 ; 1
3389 ; 0
3390 ; 2
3391 ; 0
3392 ; 117
3393 ; 0
3394 ; 3
3395 ; 0
3396 ; 13
3397 ; 0
3398 ; 2
3399 ; 0
3400 ; 3
3401 ; 0
3402 ; 3
3403 ; 0
3404 ; 0
3405 ; 0
3406 ; 0
3407 ; 0
3408 ; 9
3409 ; 0
3410 ; 0
3411 ; 0
3412 ; 2
3413 ; 0
3414 ; 0
3415 ; 0
3416 ; 1
3417 ; 0
3418 ; 1
3419 ; 0
3420 ; 1
3421 ; 0
3422 ; 7
3423 ; 0
3424 ; 0
3425 ; 0
3426 ; 3
3427 ; 0
3428 ; 2
3429 ; 0
3430 ; 2
3431 ; 0
3432 ; 0
3433 ; 0
3434 ; 1
3435 ; 0
3436 ; 0
3437 ; 0
3438 ; 1
3439 ; 0
3440 ; 2
3441 ; 0
3442 ; 0
3443 ; 0
3444 ; 2
3445 ; 0
3446 ; 2
3447 ; 0
3448 ; 0
3449 ; 0
3450 ; 1
3451 ; 0
3452 ; 0
3453 ; 0
3454 ; 1
3455 ; 0
3456 ; 3
3457 ; 0
3458 ; 2
3459 ; 0
3460 ; 2
3461 ; 0
3462 ; 2
3463 ; 0
3464 ; 2
3465 ; 0
3466 ; 0
3467 ; 0
3468 ; 7
3469 ; 0
3470 ; 3
3471 ; 0
3472 ; 2
3473 ; 0
3474 ; 2
3475 ; 0
3476 ; 1
3477 ; 0
3478 ; 5
3479 ; 0
3480 ; 0
3481 ; 0
3482 ; 4
3483 ; 0
3484 ; 1
3485 ; 0
3486 ; 2
3487 ; 0
3488 ; 0
3489 ; 0
3490 ; 1
3491 ; 0
3492 ; 0
3493 ; 0
3494 ; 1
3495 ; 0
3496 ; 4
3497 ; 0
3498 ; 1
3499 ; 0
3500 ; 3
3501 ; 0
3502 ; 0
3503 ; 0
3504 ; 0
3505 ; 0
3506 ; 0
3507 ; 0
3508 ; 1
3509 ; 0
3510 ; 0
3511 ; 0
3512 ; 3
3513 ; 0
3514 ; 1
3515 ; 0
3516 ; 14
3517 ; 0
3518 ; 0
3519 ; 0
3520 ; 1
3521 ; 0
3522 ; 0
3523 ; 0
3524 ; 1
3525 ; 0
3526 ; 1
3527 ; 0
3528 ; 0
3529 ; 0
3530 ; 4
3531 ; 0
3532 ; 0
3533 ; 0
3534 ; 0
3535 ; 0
3536 ; 3
3537 ; 0
3538 ; 3
3539 ; 0
3540 ; 0
3541 ; 0
3542 ; 1
3543 ; 0
3544 ; 1
3545 ; 0
3546 ; 1
3547 ; 0
3548 ; 0
3549 ; 0
3550 ; 1
3551 ; 0
3552 ; 1
3553 ; 0
3554 ; 0
3555 ; 0
3556 ; 21
3557 ; 0
3558 ; 2
3559 ; 0
3560 ; 2
3561 ; 0
3562 ; 1
3563 ; 0
3564 ; 0
3565 ; 0
3566 ; 0
3567 ; 0
3568 ; 0
3569 ; 0
3570 ; 2
3571 ; 0
3572 ; 1
3573 ; 0
3574 ; 0
3575 ; 0
3576 ; 4
3577 ; 0
3578 ; 2
3579 ; 0
3580 ; 5
3581 ; 0
3582 ; 4
3583 ; 0
3584 ; 1
3585 ; 0
3586 ; 0
3587 ; 0
3588 ; 0
3589 ; 0
3590 ; 1
3591 ; 0
3592 ; 0
3593 ; 0
3594 ; 21
3595 ; 0
3596 ; 1
3597 ; 0
3598 ; 1
3599 ; 0
3600 ; 3
3601 ; 0
3602 ; 3
3603 ; 0
3604 ; 2
3605 ; 0
3606 ; 1
3607 ; 0
3608 ; 0
3609 ; 0
3610 ; 1
3611 ; 0
3612 ; 0
3613 ; 0
3614 ; 12
3615 ; 0
3616 ; 0
3617 ; 0
3618 ; 0
3619 ; 0
3620 ; 1
3621 ; 0
3622 ; 6
3623 ; 0
3624 ; 4
