1875 ; 0
1876 ; 0
1877 ; 0
1878 ; 2
1879 ; 1
1880 ; 1
1881 ; 0
1882 ; 3
1883 ; 0
1884 ; 0
1885 ; 0
1886 ; 1
1887 ; 1
1888 ; 0
1889 ; 1
1890 ; 0
1891 ; 2
1892 ; 1
1893 ; 0
1894 ; 0
1895 ; 0
1896 ; 0
1897 ; 3
1898 ; 6
1899 ; 4
1900 ; 0
1901 ; 0
1902 ; 1
1903 ; 3
1904 ; 0
1905 ; 0
1906 ; 0
1907 ; 0
1908 ; 0
1909 ; 0
1910 ; 1
1911 ; 21
1912 ; 0
1913 ; 2
1914 ; 1
1915 ; 0
1916 ; 0
1917 ; 0
1918 ; 3
1919 ; 2
1920 ; 0
1921 ; 4
1922 ; 0
1923 ; 4
1924 ; 0
1925 ; 0
1926 ; 0
1927 ; 1
1928 ; 0
1929 ; 0
1930 ; 3
1931 ; 1
1932 ; 2
1933 ; 0
1934 ; 5
1935 ; 131
1936 ; 1
1937 ; 4
1938 ; 3
1939 ; 0
1940 ; 2
1941 ; 0
1942 ; 0
1943 ; 0
1944 ; 2
1945 ; 2
1946 ; 0
1947 ; 0
1948 ; 0
1949 ; 2
1950 ; 0
1951 ; 0
1952 ; 12
1953 ; 3
1954 ; 1
1955 ; 0
1956 ; 1
1957 ; 7
1958 ; 4
1959 ; 1
1960 ; 0
1961 ; 0
1962 ; 0
1963 ; 2
1964 ; 0
1965 ; 5
1966 ; 0
1967 ; 3
1968 ; 5
1969 ; 1
1970 ; 0
1971 ; 2
1972 ; 0
1973 ; 0
1974 ; 1
1975 ; 1
1976 ; 2
1977 ; 0
1978 ; 1
1979 ; 0
1980 ; 1
1981 ; 0
1982 ; 0
1983 ; 1
1984 ; 0
1985 ; 1
1986 ; 7
1987 ; 26
1988 ; 0
1989 ; 0
1990 ; 0
1991 ; 1
1992 ; 3
1993 ; 8
1994 ; 1
1995 ; 0
1996 ; 1
1997 ; 4
1998 ; 1
1999 ; 1
2000 ; 0
2001 ; 11
2002 ; 2
2003 ; 0
2004 ; 1
2005 ; 2
2006 ; 1
2007 ; 4
2008 ; 1
2009 ; 2
2010 ; 1
2011 ; 0
2012 ; 0
2013 ; 0
2014 ; 1
2015 ; 3
2016 ; 1
2017 ; 2
2018 ; 0
2019 ; 1
2020 ; 1
2021 ; 1
2022 ; 0
2023 ; 3
2024 ; 0
2025 ; 3
2026 ; 0
2027 ; 0
2028 ; 9
2029 ; 1
2030 ; 1
2031 ; 0
2032 ; 0
2033 ; 2
2034 ; 2
2035 ; 1
2036 ; 2
2037 ; 1
2038 ; 0
2039 ; 0
2040 ; 1
2041 ; 0
2042 ; 4
2043 ; 7
2044 ; 2
2045 ; 2
2046 ; 25
2047 ; 11
2048 ; 0
2049 ; 0
2050 ; 7
2051 ; 0
2052 ; 0
2053 ; 0
2054 ; 9
2055 ; 1
2056 ; 1
2057 ; 0
2058 ; 1
2059 ; 1
2060 ; 1
2061 ; 0
2062 ; 0
2063 ; 2
2064 ; 0
2065 ; 0
2066 ; 1
2067 ; 0
2068 ; 0
2069 ; 0
2070 ; 0
2071 ; 2
2072 ; 4
2073 ; 0
2074 ; 1
2075 ; 4
2076 ; 0
2077 ; 0
2078 ; 0
2079 ; 1
2080 ; 1
2081 ; 0
2082 ; 0
2083 ; 0
2084 ; 1
2085 ; 0
2086 ; 1
2087 ; 0
2088 ; 2
2089 ; 0
2090 ; 5
2091 ; 0
2092 ; 0
2093 ; 0
2094 ; 0
2095 ; 0
2096 ; 0
2097 ; 0
2098 ; 2
2099 ; 1
2100 ; 1
2101 ; 1
2102 ; 0
2103 ; 0
2104 ; 9
2105 ; 5
2106 ; 2
2107 ; 1
2108 ; 0
2109 ; 1
2110 ; 0
2111 ; 5
2112 ; 2
2113 ; 3
2114 ; 1
2115 ; 0
2116 ; 1
2117 ; 1
2118 ; 2
2119 ; 0
2120 ; 0
2121 ; 2
2122 ; 0
2123 ; 1
2124 ; 1
2125 ; 1
2126 ; 0
2127 ; 1
2128 ; 0
2129 ; 0
2130 ; 0
2131 ; 0
2132 ; 0
2133 ; 0
2134 ; 23
2135 ; 0
2136 ; 1
2137 ; 0
2138 ; 3
2139 ; 0
2140 ; 2
2141 ; 1
2142 ; 0
2143 ; 5
2144 ; 1
2145 ; 1
2146 ; 13
2147 ; 0
2148 ; 3
2149 ; 1
2150 ; 1
2151 ; 1
2152 ; 0
2153 ; 0
2154 ; 14
2155 ; 0
2156 ; 0
2157 ; 2
2158 ; 2
2159 ; 0
2160 ; 8
2161 ; 1
2162 ; 1
2163 ; 1
2164 ; 0
2165 ; 41
2166 ; 0
2167 ; 1
2168 ; 0
2169 ; 0
2170 ; 0
2171 ; 0
2172 ; 0
2173 ; 0
2174 ; 0
2175 ; 0
2176 ; 1
2177 ; 0
2178 ; 2
2179 ; 0
2180 ; 4
2181 ; 0
2182 ; 0
2183 ; 0
2184 ; 2
2185 ; 2
2186 ; 1
2187 ; 1
2188 ; 1
2189 ; 0
2190 ; 2
2191 ; 21
2192 ; 0
2193 ; 0
2194 ; 0
2195 ; 1
2196 ; 0
2197 ; 1
2198 ; 1
2199 ; 0
2200 ; 0
2201 ; 0
2202 ; 1
2203 ; 0
2204 ; 1
2205 ; 1
2206 ; 0
2207 ; 0
2208 ; 0
2209 ; 0
2210 ; 144
2211 ; 0
2212 ; 0
2213 ; 6
2214 ; 0
2215 ; 1
2216 ; 5
2217 ; 2
2218 ; 0
2219 ; 4
2220 ; 3
2221 ; 2
2222 ; 0
2223 ; 0
2224 ; 0
2225 ; 0
2226 ; 0
2227 ; 1
2228 ; 0
2229 ; 1
2230 ; 0
2231 ; 1
2232 ; 0
2233 ; 6
2234 ; 2
2235 ; 0
2236 ; 2
2237 ; 0
2238 ; 1
2239 ; 16
2240 ; 0
2241 ; 2
2242 ; 1
2243 ; 1
2244 ; 0
2245 ; 0
2246 ; 0
2247 ; 2
2248 ; 0
2249 ; 1
2250 ; 0
2251 ; 2
2252 ; 2
2253 ; 30
2254 ; 1
2255 ; 1
2256 ; 2
2257 ; 2
2258 ; 0
2259 ; 152
2260 ; 1
2261 ; 1
2262 ; 0
2263 ; 0
2264 ; 0
2265 ; 3
2266 ; 1
2267 ; 0
2268 ; 1
2269 ; 0
2270 ; 1
2271 ; 0
2272 ; 0
2273 ; 1
2274 ; 0
2275 ; 1
2276 ; 0
2277 ; 0
2278 ; 26
2279 ; 2
2280 ; 2
2281 ; 0
2282 ; 1
2283 ; 0
2284 ; 0
2285 ; 2
2286 ; 0
2287 ; 1
2288 ; 1
2289 ; 2
2290 ; 0
2291 ; 1
2292 ; 0
2293 ; 3
2294 ; 0
2295 ; 1
2296 ; 0
2297 ; 0
2298 ; 0
2299 ; 0
2300 ; 2
2301 ; 3
2302 ; 0
2303 ; 0
2304 ; 3
2305 ; 1
2306 ; 0
2307 ; 0
2308 ; 0
2309 ; 0
2310 ; 1
2311 ; 0
2312 ; 27
2313 ; 1
2314 ; 0
2315 ; 0
2316 ; 2
2317 ; 1
2318 ; 83
2319 ; 1
2320 ; 1
2321 ; 0
2322 ; 1
2323 ; 14
2324 ; 1
2325 ; 0
2326 ; 0
2327 ; 0
2328 ; 5
2329 ; 1
2330 ; 1
2331 ; 0
2332 ; 1
2333 ; 0
2334 ; 1
2335 ; 1
2336 ; 1
2337 ; 1
2338 ; 2
2339 ; 0
2340 ; 0
2341 ; 0
2342 ; 1
2343 ; 0
2344 ; 1
2345 ; 0
2346 ; 0
2347 ; 0
2348 ; 4
2349 ; 0
2350 ; 0
2351 ; 0
2352 ; 0
2353 ; 0
2354 ; 1
2355 ; 1
2356 ; 1
2357 ; 1
2358 ; 0
2359 ; 1
2360 ; 0
2361 ; 10
2362 ; 3
2363 ; 0
2364 ; 0
2365 ; 1
2366 ; 2
2367 ; 8
2368 ; 2
2369 ; 2
2370 ; 0
2371 ; 0
2372 ; 5
2373 ; 0
2374 ; 0
2375 ; 0
2376 ; 1
2377 ; 0
2378 ; 3
2379 ; 2
2380 ; 1
2381 ; 0
2382 ; 0
2383 ; 1
2384 ; 0
2385 ; 3
2386 ; 0
2387 ; 2
2388 ; 1
2389 ; 3
2390 ; 2
2391 ; 0
2392 ; 0
2393 ; 0
2394 ; 0
2395 ; 4
2396 ; 0
2397 ; 2
2398 ; 0
2399 ; 6
2400 ; 1
2401 ; 1
2402 ; 3
2403 ; 3
2404 ; 0
2405 ; 1
2406 ; 2
2407 ; 2
2408 ; 2
2409 ; 0
2410 ; 0
2411 ; 1
2412 ; 3
2413 ; 0
2414 ; 8
2415 ; 1
2416 ; 0
2417 ; 4
2418 ; 1
2419 ; 1
2420 ; 0
2421 ; 0
2422 ; 0
2423 ; 17
2424 ; 0
2425 ; 1
2426 ; 4
2427 ; 0
2428 ; 1
2429 ; 2
2430 ; 0
2431 ; 6
2432 ; 0
2433 ; 0
2434 ; 2
2435 ; 0
2436 ; 0
2437 ; 0
2438 ; 0
2439 ; 1
2440 ; 0
2441 ; 0
2442 ; 2
2443 ; 0
2444 ; 0
2445 ; 8
2446 ; 0
2447 ; 2
2448 ; 0
2449 ; 0
2450 ; 3
2451 ; 0
2452 ; 2
2453 ; 0
2454 ; 0
2455 ; 3
2456 ; 0
2457 ; 1
2458 ; 0
2459 ; 1
2460 ; 0
2461 ; 3
2462 ; 3
2463 ; 2
2464 ; 0
2465 ; 1
2466 ; 1
2467 ; 0
2468 ; 1
2469 ; 6
2470 ; 1
2471 ; 2
2472 ; 0
2473 ; 0
2474 ; 56
2475 ; 0
2476 ; 1
2477 ; 1
2478 ; 1
2479 ; 0
2480 ; 1
2481 ; 1
2482 ; 1
2483 ; 0
2484 ; 0
2485 ; 5
2486 ; 1
2487 ; 0
2488 ; 1
2489 ; 1
2490 ; 0
2491 ; 0
2492 ; 1
2493 ; 5
2494 ; 2
2495 ; 3
2496 ; 0
2497 ; 2
2498 ; 0
2499 ; 1
2500 ; 0
2501 ; 0
2502 ; 0
2503 ; 8
2504 ; 0
2505 ; 0
2506 ; 1
2507 ; 15
2508 ; 3
2509 ; 1
2510 ; 4
2511 ; 0
2512 ; 1
2513 ; 1
2514 ; 2
2515 ; 1
2516 ; 0
2517 ; 0
2518 ; 1
2519 ; 0
2520 ; 2
2521 ; 2
2522 ; 0
2523 ; 1
2524 ; 7
2525 ; 3
2526 ; 0
2527 ; 0
2528 ; 681
2529 ; 1
2530 ; 0
2531 ; 1
2532 ; 5
2533 ; 2
2534 ; 8
2535 ; 1
2536 ; 0
2537 ; 3
2538 ; 2
2539 ; 0
2540 ; 26
2541 ; 6
2542 ; 1
2543 ; 0
2544 ; 1
2545 ; 0
2546 ; 1
2547 ; 3
2548 ; 5
2549 ; 1
2550 ; 0
2551 ; 1
2552 ; 0
2553 ; 3
2554 ; 1
2555 ; 1
2556 ; 1
2557 ; 2
2558 ; 0
2559 ; 1
2560 ; 0
2561 ; 0
2562 ; 0
2563 ; 3
2564 ; 1
2565 ; 1
2566 ; 16
2567 ; 0
2568 ; 1
2569 ; 0
2570 ; 1
2571 ; 2
2572 ; 0
2573 ; 4
2574 ; 0
2575 ; 1
2576 ; 0
2577 ; 15
2578 ; 0
2579 ; 0
2580 ; 2
2581 ; 0
2582 ; 1
2583 ; 0
2584 ; 0
2585 ; 0
2586 ; 0
2587 ; 0
2588 ; 1
2589 ; 0
2590 ; 3
2591 ; 0
2592 ; 0
2593 ; 2
2594 ; 2
2595 ; 1
2596 ; 4
2597 ; 0
2598 ; 1
2599 ; 0
2600 ; 1
2601 ; 1
2602 ; 0
2603 ; 2
2604 ; 0
2605 ; 1
2606 ; 1
2607 ; 1
2608 ; 0
2609 ; 2
2610 ; 0
2611 ; 1
2612 ; 0
2613 ; 5
2614 ; 4
2615 ; 9
2616 ; 0
2617 ; 4
2618 ; 0
2619 ; 0
2620 ; 1
2621 ; 2
2622 ; 3
2623 ; 3
2624 ; 0
2625 ; 2
2626 ; 1
2627 ; 0
2628 ; 0
2629 ; 0
2630 ; 1
2631 ; 6
2632 ; 0
2633 ; 0
2634 ; 0
2635 ; 0
2636 ; 3
2637 ; 0
2638 ; 0
2639 ; 2
2640 ; 0
2641 ; 7
2642 ; 0
2643 ; 1
2644 ; 1
2645 ; 0
2646 ; 1
2647 ; 0
2648 ; 2
2649 ; 1
2650 ; 0
2651 ; 0
2652 ; 0
2653 ; 1
2654 ; 2
2655 ; 5
2656 ; 0
2657 ; 0
2658 ; 0
2659 ; 1
2660 ; 0
2661 ; 1
2662 ; 1
2663 ; 0
2664 ; 0
2665 ; 6
2666 ; 0
2667 ; 2
2668 ; 0
2669 ; 1
2670 ; 0
2671 ; 0
2672 ; 0
2673 ; 1
2674 ; 0
2675 ; 1
2676 ; 1
2677 ; 2
2678 ; 0
2679 ; 3
2680 ; 0
2681 ; 0
2682 ; 0
2683 ; 3
2684 ; 1
2685 ; 0
2686 ; 37
2687 ; 0
2688 ; 1
2689 ; 1
2690 ; 10
2691 ; 1
2692 ; 0
2693 ; 0
2694 ; 3
2695 ; 2
2696 ; 2
2697 ; 0
2698 ; 0
2699 ; 0
2700 ; 4
2701 ; 4
2702 ; 1
2703 ; 5
2704 ; 0
2705 ; 0
2706 ; 1
2707 ; 1
2708 ; 4
2709 ; 11
2710 ; 0
2711 ; 1
2712 ; 0
2713 ; 0
2714 ; 0
2715 ; 0
2716 ; 10
2717 ; 0
2718 ; 1
2719 ; 23
2720 ; 4
2721 ; 0
2722 ; 1
2723 ; 1
2724 ; 3
2725 ; 1
2726 ; 1
2727 ; 3
2728 ; 0
2729 ; 0
2730 ; 0
2731 ; 1
2732 ; 0
2733 ; 0
2734 ; 1
2735 ; 1
2736 ; 0
2737 ; 5
2738 ; 2
2739 ; 0
2740 ; 0
2741 ; 1
2742 ; 0
2743 ; 0
2744 ; 2
2745 ; 0
2746 ; 0
2747 ; 2
2748 ; 0
2749 ; 26
2750 ; 0
2751 ; 0
2752 ; 3
2753 ; 0
2754 ; 6
2755 ; 1
2756 ; 0
2757 ; 0
2758 ; 3
2759 ; 16
2760 ; 29
2761 ; 12
2762 ; 6
2763 ; 3
2764 ; 0
2765 ; 1
2766 ; 0
2767 ; 1
2768 ; 33
2769 ; 626
2770 ; 2
2771 ; 1
2772 ; 3
2773 ; 0
2774 ; 0
2775 ; 5
2776 ; 1
2777 ; 0
2778 ; 0
2779 ; 1
2780 ; 2
2781 ; 5
2782 ; 0
2783 ; 5
2784 ; 0
2785 ; 0
2786 ; 3
2787 ; 2
2788 ; 0
2789 ; 1
2790 ; 0
2791 ; 1
2792 ; 0
2793 ; 1
2794 ; 0
2795 ; 3
2796 ; 0
2797 ; 0
2798 ; 360
2799 ; 0
2800 ; 0
2801 ; 0
2802 ; 12
2803 ; 0
2804 ; 2
2805 ; 1
2806 ; 0
2807 ; 9
2808 ; 0
2809 ; 0
2810 ; 0
2811 ; 0
2812 ; 2
2813 ; 1
2814 ; 0
2815 ; 0
2816 ; 1
2817 ; 3
2818 ; 2
2819 ; 9
2820 ; 2
2821 ; 0
2822 ; 1
2823 ; 1
2824 ; 3
2825 ; 0
2826 ; 3
2827 ; 4
2828 ; 0
2829 ; 5
2830 ; 0
2831 ; 5
2832 ; 0
2833 ; 2
2834 ; 1
2835 ; 3
2836 ; 4
2837 ; 0
2838 ; 0
2839 ; 1
2840 ; 3
2841 ; 0
2842 ; 0
2843 ; 4
2844 ; 2
2845 ; 0
2846 ; 1
2847 ; 1
2848 ; 1
2849 ; 1
2850 ; 2
2851 ; 3
2852 ; 1
2853 ; 0
2854 ; 0
2855 ; 1
2856 ; 0
2857 ; 1
2858 ; 1
2859 ; 0
2860 ; 3
2861 ; 2
2862 ; 0
2863 ; 0
2864 ; 1
2865 ; 0
2866 ; 1
2867 ; 0
2868 ; 0
2869 ; 6
2870 ; 0
2871 ; 0
2872 ; 1
2873 ; 1
2874 ; 0
2875 ; 0
2876 ; 0
2877 ; 0
2878 ; 0
2879 ; 0
2880 ; 1
2881 ; 1
2882 ; 1
2883 ; 0
2884 ; 1
2885 ; 0
2886 ; 0
2887 ; 0
2888 ; 0
2889 ; 0
2890 ; 0
2891 ; 0
2892 ; 1
2893 ; 1
2894 ; 1
2895 ; 0
2896 ; 1
2897 ; 0
2898 ; 0
2899 ; 1
2900 ; 0
2901 ; 1
2902 ; 0
2903 ; 1
2904 ; 0
2905 ; 17
2906 ; 2
2907 ; 0
2908 ; 0
2909 ; 0
2910 ; 0
2911 ; 2
2912 ; 0
2913 ; 1
2914 ; 6
2915 ; 0
2916 ; 2
2917 ; 3
2918 ; 1
2919 ; 1
2920 ; 0
2921 ; 17
2922 ; 1
2923 ; 3
2924 ; 1
2925 ; 0
2926 ; 2
2927 ; 27
2928 ; 1
2929 ; 0
2930 ; 1
2931 ; 0
2932 ; 0
2933 ; 384
2934 ; 1
2935 ; 0
2936 ; 26
2937 ; 37
2938 ; 0
2939 ; 0
2940 ; 6
2941 ; 0
2942 ; 1
2943 ; 2
2944 ; 0
2945 ; 1
2946 ; 4
2947 ; 4
2948 ; 1
2949 ; 0
2950 ; 1
2951 ; 0
2952 ; 4
2953 ; 1
2954 ; 1
2955 ; 0
2956 ; 1
2957 ; 0
2958 ; 0
2959 ; 0
2960 ; 0
2961 ; 1
2962 ; 1
2963 ; 1
2964 ; 2
2965 ; 1
2966 ; 2
2967 ; 1
2968 ; 1
2969 ; 0
2970 ; 0
2971 ; 11
2972 ; 0
2973 ; 1
2974 ; 1
2975 ; 6
2976 ; 0
2977 ; 0
2978 ; 0
2979 ; 20
2980 ; 0
2981 ; 2
2982 ; 2
2983 ; 5
2984 ; 0
2985 ; 1
2986 ; 0
2987 ; 0
2988 ; 2
2989 ; 0
2990 ; 0
2991 ; 0
2992 ; 1
2993 ; 0
2994 ; 1
2995 ; 0
2996 ; 1
2997 ; 0
2998 ; 0
2999 ; 6
3000 ; 0
3001 ; 2
3002 ; 0
3003 ; 1
3004 ; 2
3005 ; 0
3006 ; 2
3007 ; 0
3008 ; 2
3009 ; 0
3010 ; 0
3011 ; 1
3012 ; 1
3013 ; 0
3014 ; 1
3015 ; 2
3016 ; 1
3017 ; 2
3018 ; 2
3019 ; 0
3020 ; 4
3021 ; 1
3022 ; 2
3023 ; 0
3024 ; 2
3025 ; 0
3026 ; 5
3027 ; 0
3028 ; 0
3029 ; 2
3030 ; 1
3031 ; 0
3032 ; 1
3033 ; 15
3034 ; 0
3035 ; 3
3036 ; 0
3037 ; 0
3038 ; 2
3039 ; 1
3040 ; 5
3041 ; 2
3042 ; 0
3043 ; 1
3044 ; 0
3045 ; 0
3046 ; 8
3047 ; 0
3048 ; 6
3049 ; 1
3050 ; 6
3051 ; 3
3052 ; 1
3053 ; 0
3054 ; 0
3055 ; 2
3056 ; 2
3057 ; 1
3058 ; 2
3059 ; 0
3060 ; 0
3061 ; 1
3062 ; 1
3063 ; 3
3064 ; 0
3065 ; 0
3066 ; 0
3067 ; 1
3068 ; 0
3069 ; 1
3070 ; 1
3071 ; 1
3072 ; 7
3073 ; 1
3074 ; 1
3075 ; 3
3076 ; 2
3077 ; 0
3078 ; 0
3079 ; 0
3080 ; 0
3081 ; 3
3082 ; 1
3083 ; 7
3084 ; 0
3085 ; 1
3086 ; 2
3087 ; 1
3088 ; 0
3089 ; 0
3090 ; 13
3091 ; 0
3092 ; 0
3093 ; 1
3094 ; 0
3095 ; 1
3096 ; 0
3097 ; 1
3098 ; 25
3099 ; 0
3100 ; 0
3101 ; 4
3102 ; 1
3103 ; 0
3104 ; 2
3105 ; 2
3106 ; 0
3107 ; 3
3108 ; 2
3109 ; 1
3110 ; 0
3111 ; 0
3112 ; 0
3113 ; 1
3114 ; 0
3115 ; 0
3116 ; 4
3117 ; 0
3118 ; 0
3119 ; 2
3120 ; 0
3121 ; 1
3122 ; 3
3123 ; 0
3124 ; 2
3125 ; 2
3126 ; 0
3127 ; 4
3128 ; 6
3129 ; 10
3130 ; 1
3131 ; 2
3132 ; 2
3133 ; 0
3134 ; 0
3135 ; 0
3136 ; 0
3137 ; 1
3138 ; 0
3139 ; 1
3140 ; 0
3141 ; 4
3142 ; 1
3143 ; 0
3144 ; 1
3145 ; 4
3146 ; 3
3147 ; 1
3148 ; 5
3149 ; 3
3150 ; 0
3151 ; 0
3152 ; 0
3153 ; 2
3154 ; 7
3155 ; 6
3156 ; 0
3157 ; 0
3158 ; 1
3159 ; 1
3160 ; 2
3161 ; 1
3162 ; 2
3163 ; 7
3164 ; 16
3165 ; 3
3166 ; 0
3167 ; 0
3168 ; 3
3169 ; 104
3170 ; 1
3171 ; 0
3172 ; 0
3173 ; 0
3174 ; 0
3175 ; 10
3176 ; 0
3177 ; 3
3178 ; 2
3179 ; 1
3180 ; 1
3181 ; 0
3182 ; 0
3183 ; 1
3184 ; 0
3185 ; 9
3186 ; 0
3187 ; 3
3188 ; 1
3189 ; 2
3190 ; 1
3191 ; 0
3192 ; 1
3193 ; 0
3194 ; 1
3195 ; 1
3196 ; 0
3197 ; 29
3198 ; 88
3199 ; 0
3200 ; 2
3201 ; 2
3202 ; 1
3203 ; 2
3204 ; 9
3205 ; 2
3206 ; 6
3207 ; 0
3208 ; 0
3209 ; 2
3210 ; 0
3211 ; 0
3212 ; 0
3213 ; 3
3214 ; 0
3215 ; 1
3216 ; 5
3217 ; 0
3218 ; 0
3219 ; 0
3220 ; 0
3221 ; 0
3222 ; 0
3223 ; 0
3224 ; 3
3225 ; 0
3226 ; 0
3227 ; 0
3228 ; 0
3229 ; 0
3230 ; 0
3231 ; 0
3232 ; 0
3233 ; 0
3234 ; 1
3235 ; 1
3236 ; 1
3237 ; 1
3238 ; 0
3239 ; 0
3240 ; 4
3241 ; 8
3242 ; 1
3243 ; 1
3244 ; 8
3245 ; 0
3246 ; 0
3247 ; 0
3248 ; 1
3249 ; 1
3250 ; 0
3251 ; 0
3252 ; 1
3253 ; 0
3254 ; 0
3255 ; 1
3256 ; 1
3257 ; 3
3258 ; 0
3259 ; 1
3260 ; 0
3261 ; 1
3262 ; 0
3263 ; 1
3264 ; 9
3265 ; 3
3266 ; 0
3267 ; 0
3268 ; 3
3269 ; 0
3270 ; 0
3271 ; 2
3272 ; 0
3273 ; 2
3274 ; 1
3275 ; 1
3276 ; 0
3277 ; 0
3278 ; 12
3279 ; 5
3280 ; 0
3281 ; 2
3282 ; 2
3283 ; 5
3284 ; 0
3285 ; 1
3286 ; 0
3287 ; 3
3288 ; 0
3289 ; 1
3290 ; 18
3291 ; 2
3292 ; 1
3293 ; 0
3294 ; 0
3295 ; 1
3296 ; 0
3297 ; 3
3298 ; 2
3299 ; 2
3300 ; 0
3301 ; 0
3302 ; 0
3303 ; 0
3304 ; 1
3305 ; 0
3306 ; 14
3307 ; 0
3308 ; 1
3309 ; 0
3310 ; 0
3311 ; 0
3312 ; 0
3313 ; 1
3314 ; 0
3315 ; 0
3316 ; 1
3317 ; 0
3318 ; 75
3319 ; 0
3320 ; 1
3321 ; 1
3322 ; 0
3323 ; 0
3324 ; 0
3325 ; 0
3326 ; 0
3327 ; 60
3328 ; 4
3329 ; 0
3330 ; 0
3331 ; 1
3332 ; 13
3333 ; 0
3334 ; 0
3335 ; 1
3336 ; 0
3337 ; 2
3338 ; 6
3339 ; 1
3340 ; 0
3341 ; 0
3342 ; 0
3343 ; 0
3344 ; 6
3345 ; 6
3346 ; 0
3347 ; 1
3348 ; 3
3349 ; 0
3350 ; 0
3351 ; 1
3352 ; 6
3353 ; 0
3354 ; 0
3355 ; 1
3356 ; 1
3357 ; 0
3358 ; 1
3359 ; 1
3360 ; 0
3361 ; 1
3362 ; 0
3363 ; 2
3364 ; 0
3365 ; 5
3366 ; 1
3367 ; 0
3368 ; 3
3369 ; 109
3370 ; 2
3371 ; 6
3372 ; 2
3373 ; 1
3374 ; 1
3375 ; 0
3376 ; 0
3377 ; 0
3378 ; 2
3379 ; 0
3380 ; 0
3381 ; 0
3382 ; 2
3383 ; 1
3384 ; 1
3385 ; 1
3386 ; 0
3387 ; 1
3388 ; 2
3389 ; 2
3390 ; 5
3391 ; 2
3392 ; 0
3393 ; 1
3394 ; 1
3395 ; 3
3396 ; 1
3397 ; 5
3398 ; 1
3399 ; 2
3400 ; 3
3401 ; 3
3402 ; 1
3403 ; 2
3404 ; 2
3405 ; 0
3406 ; 1
3407 ; 0
3408 ; 1
3409 ; 4
3410 ; 0
3411 ; 0
3412 ; 1
3413 ; 0
3414 ; 0
3415 ; 3
3416 ; 4
3417 ; 1
3418 ; 0
3419 ; 0
3420 ; 0
3421 ; 5
3422 ; 0
3423 ; 19
3424 ; 1
3425 ; 6
3426 ; 5
3427 ; 1
3428 ; 1
3429 ; 1
3430 ; 0
3431 ; 1
3432 ; 2
3433 ; 2
3434 ; 1
3435 ; 7
3436 ; 0
3437 ; 0
3438 ; 0
3439 ; 3
3440 ; 0
3441 ; 1
3442 ; 0
3443 ; 8
3444 ; 0
3445 ; 0
3446 ; 0
3447 ; 0
3448 ; 1
3449 ; 0
3450 ; 0
3451 ; 0
3452 ; 2
3453 ; 3
3454 ; 1
3455 ; 1
3456 ; 0
3457 ; 6
3458 ; 524
3459 ; 0
3460 ; 3
3461 ; 0
3462 ; 1
3463 ; 0
3464 ; 2
3465 ; 3
3466 ; 0
3467 ; 8
3468 ; 0
3469 ; 0
3470 ; 0
3471 ; 1
3472 ; 4
3473 ; 2
3474 ; 11
3475 ; 3
3476 ; 0
3477 ; 3
3478 ; 0
3479 ; 0
3480 ; 1
3481 ; 1
3482 ; 3
3483 ; 1
3484 ; 59
3485 ; 0
3486 ; 0
3487 ; 21
3488 ; 1
3489 ; 0
3490 ; 1
3491 ; 0
3492 ; 0
3493 ; 1
3494 ; 0
3495 ; 5
3496 ; 0
3497 ; 1
3498 ; 2
3499 ; 0
3500 ; 5
3501 ; 1
3502 ; 0
3503 ; 0
3504 ; 1
3505 ; 1
3506 ; 1
3507 ; 2
3508 ; 9
3509 ; 3
3510 ; 0
3511 ; 0
3512 ; 9
3513 ; 0
3514 ; 0
3515 ; 3
3516 ; 0
3517 ; 0
3518 ; 0
3519 ; 0
3520 ; 0
3521 ; 1
3522 ; 0
3523 ; 0
3524 ; 0
3525 ; 1
3526 ; 0
3527 ; 1
3528 ; 0
3529 ; 3
3530 ; 1
3531 ; 1
3532 ; 1
3533 ; 50
3534 ; 3
3535 ; 0
3536 ; 0
3537 ; 1
3538 ; 0
3539 ; 1
3540 ; 1
3541 ; 1
3542 ; 0
3543 ; 3
3544 ; 0
3545 ; 0
3546 ; 2
3547 ; 2
3548 ; 1
3549 ; 6
3550 ; 1
3551 ; 0
3552 ; 0
3553 ; 12
3554 ; 0
3555 ; 1
3556 ; 1
3557 ; 0
3558 ; 0
3559 ; 0
3560 ; 0
3561 ; 3
3562 ; 2
3563 ; 1
3564 ; 3
3565 ; 0
3566 ; 2
3567 ; 1
3568 ; 3
3569 ; 5
3570 ; 0
3571 ; 2
3572 ; 0
3573 ; 0
3574 ; 1
3575 ; 0
3576 ; 0
3577 ; 2
3578 ; 0
3579 ; 2
3580 ; 9
3581 ; 3
3582 ; 0
3583 ; 0
3584 ; 0
3585 ; 3
3586 ; 0
3587 ; 1
3588 ; 1
3589 ; 0
3590 ; 0
3591 ; 0
3592 ; 3
3593 ; 0
3594 ; 2
3595 ; 0
3596 ; 0
3597 ; 13
3598 ; 0
3599 ; 0
3600 ; 2
3601 ; 11
3602 ; 0
3603 ; 0
3604 ; 0
3605 ; 1
3606 ; 2
3607 ; 0
3608 ; 1
3609 ; 1
3610 ; 1
3611 ; 0
3612 ; 0
3613 ; 7
3614 ; 0
3615 ; 2
3616 ; 0
3617 ; 0
3618 ; 0
3619 ; 2
3620 ; 1
3621 ; 1
3622 ; 0
3623 ; 0
3624 ; 0
